dose,estimativa,erro_padrao,valor_critico,ic_inf,ic_sup,meia_largura,alvo,desfecho,exposicao,fonte
0.0179095098449937,0.933697466313096,0.258991934424087,6.32414253094616,-0.704204441350294,2.57159937397649,1.63790190766339,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0186426476749057,0.92961852105118,0.252608600946407,6.32414253094616,-0.667914275876802,2.52715131797916,1.59753279692798,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0188521156263092,0.920944399795063,0.249268619842646,6.32414253094616,-0.655465880582066,2.49735468017219,1.57641028037713,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0200041893590281,0.813584216755742,0.218628540049274,6.32414253094616,-0.56905383184854,2.19622226536002,1.38263804860428,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0209467951403435,0.6879941204989,0.186553897000625,6.32414253094616,-0.491799313836502,1.8677875548343,1.1797934343354,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0215751989945538,0.608209562135064,0.166909714929848,6.32414253094616,-0.447351264880885,1.66377038915101,1.05556082701595,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0224654377880184,0.500580023979934,0.141768383502188,6.32414253094616,-0.395983439669741,1.39714348762961,0.896563463649675,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0257645580226225,0.156908032512437,0.0865146164782381,6.32414253094616,-0.390222733106085,0.704038798130958,0.547130765618521,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0277545035609552,-0.00835824579810531,0.0884487457045061,6.32414253094616,-0.567720720316814,0.551004228720603,0.559362474518709,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0278592375366569,-0.0161804326447759,0.0890940598776988,6.32414253094616,-0.579623965971995,0.547263100682443,0.563443533327219,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0319438625890239,-0.252914730114603,0.123205964216043,6.32414253094616,-1.03208680847951,0.526257348250308,0.779172078364911,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0340385421030582,-0.322630672618751,0.135081976646215,6.32414253094616,-1.17690834629135,0.531647001053851,0.854277673672602,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0350858818600754,-0.3443480689573,0.1380377331849,6.32414253094616,-1.21731836826732,0.528622230352723,0.872970299310023,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0392752408881441,-0.34361382155466,0.127159751975662,6.32414253094616,-1.14779021724851,0.460562574139192,0.804176395693852,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0395894428152493,-0.338011853092798,0.124847653885654,6.32414253094616,-1.12756621091991,0.451542504734312,0.78955435782711,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0400083787180561,-0.330466634822819,0.121755463400082,6.32414253094616,-1.10046553928634,0.439532269640699,0.769998904463518,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0541998324256389,-0.116819410786498,0.0400027310540139,6.32414253094616,-0.369802383599188,0.136163562026192,0.25298297281269,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0616359447004608,-0.0374075771548022,0.0265856028167795,6.32414253094616,-0.20553871863924,0.130723564329635,0.168131141484437,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0633640552995392,-0.0221566211409059,0.0277801979191644,6.32414253094616,-0.197842552319596,0.153529310037784,0.17568593117869,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0748847926267281,0.0486368607395844,0.0440978801026157,6.32414253094616,-0.230244418341932,0.327518139821101,0.278881279081517,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0759321323837453,0.052409644406436,0.0451054929585882,6.32414253094616,-0.232843921992265,0.337663210805137,0.285253566398701,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0760892333472979,0.0529372815123991,0.0452436534388022,6.32414253094616,-0.233190031455319,0.339064594480117,0.286127312967718,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0795454545454545,0.0620187885353199,0.0473775598625344,6.32414253094616,-0.237603652803782,0.361641229874421,0.299622441339101,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0827398408043569,0.0661143518748741,0.0477274653635607,6.32414253094616,-0.23572094172508,0.367949645474828,0.301835293599954,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0864055299539171,0.0657267631206815,0.0461235229054472,6.32414253094616,-0.225964969762727,0.35741849600409,0.291691732883408,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.088290741516548,0.0641381813888873,0.0447496810368102,6.32414253094616,-0.218865179702279,0.347141542480054,0.283003361091167,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.0940511101801424,0.0593934551690992,0.0406734997373544,6.32414253094616,-0.197831554402331,0.31661846474053,0.25722500957143,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.108399664851278,0.0482906715196174,0.0313402930354141,6.32414253094616,-0.14990980859796,0.246491151637195,0.198200480117578,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.120601173020528,0.039653026018324,0.0243837144115374,6.32414253094616,-0.114553059354124,0.193859111390772,0.154206085372448,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.149141181399246,0.0223340889971375,0.0125155438514234,6.32414253094616,-0.0568159941715712,0.101484172165846,0.0791500831687088,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.154744449099288,0.0194085371250658,0.0111679254147885,6.32414253094616,-0.0512190149730325,0.0900360892231641,0.0706275520980983,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.175900712191035,0.00976718956913335,0.00980241030077357,6.32414253094616,-0.0522246503197736,0.0717590294580403,0.0619918398889069,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.188521156263092,0.00507345177875747,0.0109026995798485,6.32414253094616,-0.0638767743362914,0.0740236778938063,0.0689502261150488,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.220936321742773,-0.00336016452527163,0.0137487400151489,6.32414253094616,-0.0903091560019963,0.083588826951453,0.0869489914767247,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.230781315458735,-0.00488929823474481,0.013968661507925,6.32414253094616,-0.0932291045774037,0.083450508107914,0.0883398063426589,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
